,225170 ,04.07.02.011-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.012-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.013-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.013-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.015-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.016-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.017-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.018-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.019-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.020-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.021-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.022-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.023-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.024-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.025-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.026-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.027-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.028-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.029-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.030-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.031-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.032-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.034-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.035-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.036-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.037-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.038-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.039-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.040-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.042-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.043-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.044-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.045-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.046-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.047-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.048-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.02.049-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.001-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.002-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.003-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.004-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.005-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.006-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.007-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.012-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.013-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.014-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.015-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.016-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.017-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.018-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.019-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.020-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.021-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.022-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.03.024-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.001-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.002-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.003-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.004-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.005-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.006-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.007-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.008-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.009-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.010-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.011-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.012-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.013-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.014-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.015-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.015-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.017-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.018-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.019-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.020-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.021-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.022-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.023-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.024-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.025-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.07.04.026-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.004-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.007-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.009-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.010-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.011-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.012-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.013-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.014-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.015-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.016-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.017-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.018-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.019-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.020-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.021-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.022-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.01.023-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.001-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.002-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.003-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.004-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.005-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.005-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.009-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.010-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.010-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.012-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.013-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.014-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.015-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.016-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.017-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.018-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.019-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.020-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.021-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.022-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.024-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.029-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.030-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.031-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.032-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.033-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.034-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.035-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.036-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.037-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.038-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.039-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.040-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.041-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.042-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.043-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.044-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.045-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.046-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.047-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.048-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.049-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.050-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.051-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.052-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.053-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.054-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.055-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.056-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.057-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.058-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.059-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.059-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.061-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.062-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.063-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.02.064-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.03.034-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.03.039-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.03.040-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.03.043-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.03.044-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.03.047-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.03.048-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.03.052-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.03.053-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.03.060-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.03.074-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.001-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.002-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.005-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.008-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.010-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.012-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.013-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.014-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.016-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.017-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.018-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.019-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.020-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.021-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.023-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.024-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.026-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.027-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.033-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.04.034-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.001-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.002-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.003-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.008-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.009-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.010-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.011-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.012-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.013-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.014-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.015-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.016-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.017-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.019-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.020-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.021-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.022-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.023-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.024-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.025-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.026-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.027-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.028-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.029-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.032-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.033-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.034-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.035-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.036-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.037-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.038-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.039-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.041-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.042-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.043-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.044-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.045-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.046-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.047-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.048-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.049-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.050-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.051-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.052-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.053-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.054-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.055-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.056-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.057-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.058-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.059-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.060-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.061-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.062-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.063-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.064-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.065-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.066-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.067-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.068-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.069-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.070-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.071-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.072-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.073-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.074-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.076-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.078-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.079-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.080-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.081-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.082-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.083-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.084-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.086-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.087-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.088-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
